"TIME","Butterworth2","Bessel2","Chebychev2","Butterworth3","Bessel3","Chebychev3","Vin"
0.07965506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.07968839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.07972172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.07975506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.07978839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.07982172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.07985506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.07988839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.07992172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.07995506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.07998839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.08002172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.08005506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.08008839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.08012172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.08015506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.08018839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.08022172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.08025506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.08028839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.08032172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.08035506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.08038839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.08042172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.08045506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.08048839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.08052172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.08055506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.08058839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.08062172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.08065506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.08068839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.08072172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.08075506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.08078839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.08082172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.08085506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.08088839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.08092172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.08095506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.08098839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.08102172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.08105506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.08108839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.08112172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.08115506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.08118839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.08122172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.08125506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.08128839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.08132172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.08135506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.08138839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.08142172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.08145506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.08148839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.08152172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.08155506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.08158839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.08162172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.08165506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.08168839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.08172172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.08175506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.08178839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.08182172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.08185506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.08188839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.08192172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.08195506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.08198839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.08202172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.08205506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.08208839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.08212172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.08215506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.08218839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.08222172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.08225506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.08228839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.08232172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.08235506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.08238839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.08242172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.08245506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.08248839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.08252172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.08255506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.08258839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.08262172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.08265506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.08268839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.08272172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.08275506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.08278839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.08282172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.08285506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.08288839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.08292172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.08295506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.08298839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.08302172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.08305506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.08308839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.08312172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.08315506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.08318839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.08322172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.08325506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.08328839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.08332172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.08335506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.08338839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.08342172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.08345506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.08348839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.08352172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.08355506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.08358839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.08362172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.08365506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.08368839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.08372172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.08375506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.08378839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.08382172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.08385506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.08388839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.08392172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.08395506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.08398839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.08402172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.08405506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.08408839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.08412172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.08415506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.08418839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.08422172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.08425506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.08428839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.08432172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.08435506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.08438839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.08442172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.08445506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.08448839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.08452172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.08455506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.08458839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.08462172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.08465506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.08468839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.08472172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.08475506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.08478839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.08482172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.08485506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.08488839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.08492172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.08495506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.08498839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.08502172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.08505506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.08508839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.08512172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.08515506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.08518839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.08522172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.08525506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.08528839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.08532172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.08535506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.08538839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.08542172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.08545506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.08548839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.08552172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.08555506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.08558839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.08562172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.08565506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.08568839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.08572172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.08575506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.08578839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.08582172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.08585506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.08588839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.08592172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.08595506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.08598839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.08602172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.08605506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.08608839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.08612172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.08615506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.08618839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.08622172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.08625506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.08628839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.08632172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.08635506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.08638839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.08642172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.08645506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.08648839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.08652172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.08655506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.08658839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.08662172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.08665506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.08668839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.08672172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.08675506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.08678839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.08682172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.08685506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.08688839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.08692172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.08695506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.08698839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.08702172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.08705506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.08708839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.08712172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.08715506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.08718839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.08722172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.08725506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.08728839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.08732172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.08735506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.08738839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.08742172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.08745506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.08748839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.08752172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.08755506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.08758839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.08762172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.08765506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.08768839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.08772172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.08775506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.08778839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.08782172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.08785506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.08788839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.08792172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.08795506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.08798839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.08802172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.08805506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.08808839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.08812172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.08815506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.08818839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.08822172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.08825506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.08828839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.08832172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.08835506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.08838839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.08842172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.08845506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.08848839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.08852172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.08855506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.08858839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.08862172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.08865506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.08868839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.08872172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.08875506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.08878839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.08882172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.08885506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.08888839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.08892172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.08895506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.08898839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.08902172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.08905506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.08908839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.08912172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.08915506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.08918839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.08922172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.08925506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.08928839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.08932172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.08935506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.08938839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.08942172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.08945506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.08948839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.08952172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.08955506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.08958839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.08962172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.08965506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.08968839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.08972172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.08975506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.08978839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.08982172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
