TIME,Butter_3,Bessel_3,Cheby_3,Vin
0.001235096425,-0.020113700000,-0.020606100000,-0.026615300000,4.027210000000
0.001238429759,-0.020461800000,-0.021892100000,-0.026093400000,3.323080000000
0.001241763092,-0.020631800000,-0.022653100000,-0.025524000000,2.473720000000
0.001245096425,-0.020605800000,-0.022855500000,-0.024901500000,1.516250000000
0.001248429759,-0.020374700000,-0.022490300000,-0.024222400000,0.492506000000
0.001251763092,-0.019938100000,-0.021573200000,-0.023485400000,-0.552760000000
0.001255096425,-0.019305200000,-0.020144100000,-0.022691700000,-1.573870000000
0.001258429759,-0.018493300000,-0.018265300000,-0.021844400000,-2.526190000000
0.001261763092,-0.017528200000,-0.016018700000,-0.020949100000,-3.368100000000
0.001265096425,-0.016442000000,-0.013502500000,-0.020013000000,-4.062820000000
0.001268429759,-0.015272500000,-0.010826300000,-0.019045000000,-4.579960000000
0.001271763092,-0.014062100000,-0.008107080000,-0.018055400000,-4.896950000000
0.001275096425,-0.012851600000,-0.005463530000,-0.017055200000,-4.999910000000
0.001278429759,-0.011687100000,-0.003011090000,-0.016055000000,-4.884350000000
0.001281763092,-0.010609200000,-0.000856828000,-0.015066700000,-4.555320000000
0.001285096425,-0.009656010000,0.000905184000,-0.014100600000,-4.027210000000
0.001288429759,-0.008860070000,0.002198010000,-0.013165900000,-3.323080000000
0.001291763092,-0.008247260000,0.002965210000,-0.012270900000,-2.473720000000
0.001295096425,-0.007835580000,0.003173320000,-0.011421500000,-1.516250000000
0.001298429759,-0.007634330000,0.002813300000,-0.010622000000,-0.492506000000
0.001301763092,-0.007643780000,0.001900920000,-0.009874130000,0.552760000000
0.001305096425,-0.007855100000,0.000476071000,-0.009177630000,1.573870000000
0.001308429759,-0.008250760000,-0.001398930000,-0.008529820000,2.526190000000
0.001311763092,-0.008805310000,-0.003642120000,-0.007925900000,3.368100000000
0.001315096425,-0.009486490000,-0.006155460000,-0.007359190000,4.062820000000
0.001318429759,-0.010256600000,-0.008829100000,-0.006821390000,4.579960000000
0.001321763092,-0.011074300000,-0.011546200000,-0.006303000000,4.896950000000
0.001325096425,-0.011896200000,-0.014188000000,-0.005793700000,4.999910000000
0.001328429759,-0.012678800000,-0.016639100000,-0.005282830000,4.884350000000
0.001331763092,-0.013380600000,-0.018792300000,-0.004759890000,4.555320000000
0.001335096425,-0.013963700000,-0.020553600000,-0.004215000000,4.027210000000
0.001338429759,-0.014395400000,-0.021846100000,-0.003639330000,3.323080000000
0.001341763092,-0.014650100000,-0.022613300000,-0.003025500000,2.473720000000
0.001345096425,-0.014709700000,-0.022821600000,-0.002367960000,1.516250000000
0.001348429759,-0.014564900000,-0.022462200000,-0.001663160000,0.492506000000
0.001351763092,-0.014215600000,-0.021550600000,-0.000909813000,-0.552760000000
0.001355096425,-0.013670500000,-0.020126800000,-0.000108881000,-1.573870000000
0.001358429759,-0.012947200000,-0.018253200000,0.000736402000,-2.526190000000
0.001361763092,-0.012071100000,-0.016011600000,0.001620680000,-3.368100000000
0.001365096425,-0.011074600000,-0.013500000000,0.002536700000,-4.062820000000
0.001368429759,-0.009995370000,-0.010828400000,0.003475610000,-4.579960000000
0.001371763092,-0.008874760000,-0.008113600000,0.004427330000,-4.896950000000
0.001375096425,-0.007756170000,-0.005474240000,0.005381000000,-4.999910000000
0.001378429759,-0.006683030000,-0.003025790000,0.006325440000,-4.884350000000
0.001381763092,-0.005696910000,-0.000875364000,0.007249590000,-4.555320000000
0.001385096425,-0.004835690000,0.000882978000,0.008143040000,-4.027210000000
0.001388429759,-0.004131950000,0.002172310000,0.008996440000,-3.323080000000
0.001391763092,-0.003611520000,0.002936190000,0.009801900000,-2.473720000000
0.001395096425,-0.003292340000,0.003141140000,0.010553400000,-1.516250000000
0.001398429759,-0.003183680000,0.002778090000,0.011246800000,-0.492506000000
0.001401763092,-0.003285760000,0.001862850000,0.011880300000,0.552760000000
0.001405096425,-0.003589700000,0.000435298000,0.012454500000,1.573870000000
0.001408429759,-0.004077940000,-0.001442260000,0.012972100000,2.526190000000
0.001411763092,-0.004725000000,-0.003687890000,0.013438000000,3.368100000000
0.001415096425,-0.005498560000,-0.006203520000,0.013858900000,4.062820000000
0.001418429759,-0.006360930000,-0.008879300000,0.014243300000,4.579960000000
0.001421763092,-0.007270650000,-0.011598400000,0.014600800000,4.896950000000
0.001425096425,-0.008184300000,-0.014242100000,0.014941800000,4.999910000000
0.001428429759,-0.009058450000,-0.016695000000,0.015277100000,4.884350000000
0.001431763092,-0.009851480000,-0.018849800000,0.015617300000,4.555320000000
0.001435096425,-0.010525500000,-0.020612700000,0.015972400000,4.027210000000
0.001438429759,-0.011047800000,-0.021906600000,0.016351300000,3.323080000000
0.001441763092,-0.011392600000,-0.022675100000,0.016761600000,2.473720000000
0.001445096425,-0.011541900000,-0.022884700000,0.017208800000,1.516250000000
0.001448429759,-0.011486400000,-0.022526300000,0.017696800000,0.492506000000
0.001451763092,-0.011225700000,-0.021615700000,0.018226800000,-0.552760000000
0.001455096425,-0.010768900000,-0.020192900000,0.018798100000,-1.573870000000
0.001458429759,-0.010133200000,-0.018320000000,0.019407600000,-2.526190000000
0.001461763092,-0.009344300000,-0.016079200000,0.020050000000,-3.368100000000
0.001465096425,-0.008434310000,-0.013568300000,0.020718200000,-4.062820000000
0.001468429759,-0.007440920000,-0.010897200000,0.021403500000,-4.579960000000
0.001471763092,-0.006405540000,-0.008182840000,0.022094100000,-4.896950000000
0.001475096425,-0.005371500000,-0.005543870000,0.022784700000,-4.999910000000
0.001478429759,-0.004382220000,-0.003095750000,0.023458900000,-4.884350000000
0.001481763092,-0.003479220000,-0.000945576000,0.024107500000,-4.555320000000
0.001485096425,-0.002700400000,0.000812599000,0.024720300000,-4.027210000000
0.001488429759,-0.002078290000,0.002101820000,0.025288100000,-3.323080000000
0.001491763092,-0.001638710000,0.002865650000,0.025803100000,-2.473720000000
0.001495096425,-0.001399570000,0.003070610000,0.026259300000,-1.516250000000
0.001498429759,-0.001370140000,0.002707650000,0.026653000000,-0.492506000000
0.001501763092,-0.001550600000,0.001792540000,0.026982300000,0.552760000000
0.001505096425,-0.001932070000,0.000365163000,0.027248000000,1.573870000000
0.001508429759,-0.002496980000,-0.001512170000,0.027453000000,2.526190000000
0.001511763092,-0.003219810000,-0.003757490000,0.027602300000,3.368100000000
0.001515096425,-0.004068250000,-0.006272780000,0.027702700000,4.062820000000
0.001518429759,-0.005004580000,-0.008948200000,0.027762900000,4.579960000000
0.001521763092,-0.005987330000,-0.011666900000,0.027792700000,4.896950000000
0.001525096425,-0.006973070000,-0.014310100000,0.027802500000,4.999910000000
0.001528429759,-0.007918350000,-0.016762500000,0.027804200000,4.884350000000
0.001531763092,-0.008781560000,-0.018916800000,0.027806000000,4.555320000000
0.001535096425,-0.009524740000,-0.020679100000,0.027820500000,4.027210000000
0.001538429759,-0.010115300000,-0.021972400000,0.027856000000,3.323080000000
0.001541763092,-0.010527300000,-0.022740200000,0.027920200000,2.473720000000
0.001545096425,-0.010742800000,-0.022949200000,0.028018900000,1.516250000000
0.001548429759,-0.010752500000,-0.022590100000,0.028155800000,0.492506000000
0.001551763092,-0.010556000000,-0.021678800000,0.028332600000,-0.552760000000
0.001555096425,-0.010162300000,-0.020255200000,0.028548600000,-1.573870000000
0.001558429759,-0.009588810000,-0.018381600000,0.028800700000,-2.526190000000
0.001561763092,-0.008860960000,-0.016140000000,0.029084000000,-3.368100000000
0.001565096425,-0.008011020000,-0.013628300000,0.029391500000,-4.062820000000
0.001568429759,-0.007076620000,-0.010956400000,0.029716700000,-4.579960000000
0.001571763092,-0.006099320000,-0.008241180000,0.030041900000,-4.896950000000
0.001575096425,-0.005122030000,-0.005601360000,0.030367200000,-4.999910000000
0.001578429759,-0.004188570000,-0.003152370000,0.030675400000,-4.884350000000
0.001581763092,-0.003340330000,-0.001001310000,0.030957100000,-4.555320000000
0.001585096425,-0.002615210000,0.000757739000,0.031202200000,-4.027210000000
0.001588429759,-0.002045740000,0.002047860000,0.031401700000,-3.323080000000
0.001591763092,-0.001657730000,0.002812600000,0.031547800000,-2.473720000000
0.001595096425,-0.001469090000,0.003018470000,0.031634800000,-1.516250000000
0.001598429759,-0.001489090000,0.002656430000,0.031659000000,-0.492506000000
0.001601763092,-0.001717930000,0.001742230000,0.031618800000,0.552760000000
0.001605096425,-0.002146720000,0.000315803000,0.031515100000,1.573870000000
0.001608429759,-0.002757870000,-0.001560590000,0.031350700000,2.526190000000
0.001611763092,-0.003525880000,-0.003804990000,0.031131000000,3.368100000000
0.001615096425,-0.004418440000,-0.006319350000,0.030863000000,4.062820000000
0.001618429759,-0.005397840000,-0.008993820000,0.030555300000,4.579960000000
0.001621763092,-0.006422590000,-0.011711600000,0.030217800000,4.896950000000
0.001625096425,-0.007449300000,-0.014353900000,0.029861400000,4.999910000000
0.001628429759,-0.008434500000,-0.016805300000,0.029498300000,4.884350000000
0.001631763092,-0.009336580000,-0.018958700000,0.029135300000,4.555320000000
0.001635096425,-0.010117600000,-0.020720100000,0.028786900000,4.027210000000
0.001638429759,-0.010744900000,-0.022012400000,0.028460900000,3.323080000000
0.001641763092,-0.011192700000,-0.022779400000,0.028165000000,2.473720000000
0.001645096425,-0.011443000000,-0.022987400000,0.027905200000,1.516250000000
0.001648429759,-0.011486400000,-0.022627400000,0.027685500000,0.492506000000
0.001651763092,-0.011322700000,-0.021715200000,0.027507600000,-0.552760000000
0.001655096425,-0.010960700000,-0.020290700000,0.027370700000,-1.573870000000
0.001658429759,-0.010417900000,-0.018416200000,0.027272300000,-2.526190000000
0.001661763092,-0.009719810000,-0.016173700000,0.027207100000,-3.368100000000
0.001665096425,-0.008898620000,-0.013661100000,0.027168500000,-4.062820000000
0.001668429759,-0.007992010000,-0.010988400000,0.027147900000,-4.579960000000
0.001671763092,-0.007041050000,-0.008272300000,0.027134600000,-4.896950000000
0.001675096425,-0.006090090000,-0.005631640000,0.027121300000,-4.999910000000
0.001678429759,-0.005181540000,-0.003181820000,0.027094000000,-4.884350000000
0.001681763092,-0.004357290000,-0.001029940000,0.027043100000,-4.555320000000
0.001685096425,-0.003655200000,0.000729942000,0.026958700000,-4.027210000000
0.001688429759,-0.003107850000,0.002020870000,0.026831600000,-3.323080000000
0.001691763092,-0.002741040000,0.002786400000,0.026654500000,-2.473720000000
0.001695096425,-0.002572710000,0.002993050000,0.026421700000,-1.516250000000
0.001698429759,-0.002612120000,0.002631790000,0.026129400000,-0.492506000000
0.001701763092,-0.002859480000,0.001718360000,0.025776200000,0.552760000000
0.001705096425,-0.003305920000,0.000292667000,0.025363100000,1.573870000000
0.001708429759,-0.003933860000,-0.001582990000,0.024893200000,2.526190000000
0.001711763092,-0.004717810000,-0.003826660000,0.024371600000,3.368100000000
0.001715096425,-0.005625470000,-0.006340300000,0.023805700000,4.062820000000
0.001718429759,-0.006619120000,-0.009014070000,0.023204000000,4.579960000000
0.001721763092,-0.007657890000,-0.011731100000,0.022576700000,4.896950000000
0.001725096425,-0.008696670000,-0.014372800000,0.021932600000,4.999910000000
0.001728429759,-0.009693700000,-0.016823500000,0.021288500000,4.884350000000
0.001731763092,-0.010606800000,-0.018976300000,0.020649700000,4.555320000000
0.001735096425,-0.011398100000,-0.020737000000,0.020028400000,4.027210000000
0.001738429759,-0.012035000000,-0.022028700000,0.019434000000,3.323080000000
0.001741763092,-0.012491500000,-0.022795000000,0.018874300000,2.473720000000
0.001745096425,-0.012749800000,-0.023002400000,0.018355400000,1.516250000000
0.001748429759,-0.012800500000,-0.022641900000,0.017881100000,0.492506000000
0.001751763092,-0.012643400000,-0.021729100000,0.017453300000,-0.552760000000
0.001755096425,-0.012287200000,-0.020304100000,0.017071500000,-1.573870000000
0.001758429759,-0.011749600000,-0.018429000000,0.016732900000,-2.526190000000
0.001761763092,-0.011056000000,-0.016185900000,0.016432500000,-3.368100000000
0.001765096425,-0.010238700000,-0.013672800000,0.016163600000,-4.062820000000
0.001768429759,-0.009335220000,-0.010999600000,0.015917800000,-4.579960000000
0.001771763092,-0.008386470000,-0.008283020000,0.015687000000,-4.896950000000
0.001775096425,-0.007437720000,-0.005641870000,0.015456200000,-4.999910000000
0.001778429759,-0.006530440000,-0.003191560000,0.015219100000,-4.884350000000
0.001781763092,-0.005706850000,-0.001039210000,0.014963700000,-4.555320000000
0.001785096425,-0.005004830000,0.000721117000,0.014680000000,-4.027210000000
0.001788429759,-0.004456960000,0.002012480000,0.014359000000,-3.323080000000
0.001791763092,-0.004089070000,0.002778450000,0.013993400000,-2.473720000000
0.001795096425,-0.003919090000,0.002985530000,0.013577400000,-1.516250000000
0.001798429759,-0.003956310000,0.002624670000,0.013107400000,-0.492506000000
0.001801763092,-0.004200950000,0.001711630000,0.012582000000,0.552760000000
0.001805096425,-0.004644130000,0.000286336000,0.012002200000,1.573870000000
0.001808429759,-0.005268310000,-0.001588940000,0.011371000000,2.526190000000
0.001811763092,-0.006048010000,-0.003832250000,0.010693800000,3.368100000000
0.001815096425,-0.006950920000,-0.006345540000,0.009977800000,4.062820000000
0.001818429759,-0.007939360000,-0.009018970000,0.009231700000,4.579960000000
0.001821763092,-0.008972230000,-0.011735700000,0.008465560000,4.896950000000
0.001825096425,-0.010005100000,-0.014377000000,0.007690160000,4.999910000000
0.001828429759,-0.010995600000,-0.016827400000,0.006916660000,4.884350000000
0.001831763092,-0.011901700000,-0.018979900000,0.006156030000,4.555320000000
0.001835096425,-0.012685600000,-0.020740300000,0.005418650000,4.027210000000
0.001838429759,-0.013314600000,-0.022031800000,0.004713820000,3.323080000000
0.001841763092,-0.013763000000,-0.022797800000,0.004049380000,2.473720000000
0.001845096425,-0.014012700000,-0.023005000000,0.003431370000,1.516250000000
0.001848429759,-0.014054400000,-0.022644100000,0.002863780000,0.492506000000
0.001851763092,-0.013888000000,-0.021731100000,0.002348380000,-0.552760000000
0.001855096425,-0.013522200000,-0.020305900000,0.001884650000,-1.573870000000
0.001858429759,-0.012974600000,-0.018430600000,0.001469820000,-2.526190000000
0.001861763092,-0.012270700000,-0.016187300000,0.001098970000,-3.368100000000
0.001865096425,-0.011442700000,-0.013674000000,0.000765304000,-4.062820000000
0.001868429759,-0.010528300000,-0.011000500000,0.000460394000,-4.579960000000
0.001871763092,-0.009568250000,-0.008283730000,0.000174604000,-4.896950000000
0.001875096425,-0.008608160000,-0.005642390000,-0.000102503000,-4.999910000000
0.001878429759,-0.007689130000,-0.003191910000,-0.000381694000,-4.884350000000
0.001881763092,-0.006853520000,-0.001039390000,-0.000673594000,-4.555320000000
0.001885096425,-0.006139240000,0.000721113000,-0.000988208000,-4.027210000000
0.001888429759,-0.005578880000,0.002012640000,-0.001334480000,-3.323080000000
0.001891763092,-0.005198260000,0.002778750000,-0.001719890000,-2.473720000000
